mcore,zenv,zenvice,zenvrock,zmantle,zmantleice,zmantlerock,p12,T0,req,j2,j4
2.1310574084134424,0.1179377845317111,0.1179377845317111,0.0,0.828693323894952,0.828693323894952,0.0,0.0189473637955315,69.58031580511526,24806.5293,3529.19778,-34.8180435
1.5995827588466982,0.1354204694928766,0.1354204694928766,0.0,0.8529660372145907,0.8529660372145907,0.0,0.0279485941042277,70.87300798312933,24793.9364,3539.0009400000004,-33.771363
2.2020691627935767,0.2493328190924179,0.2493328190924179,0.0,0.8361249164459964,0.8361249164459964,0.0,0.0186103712272652,70.6573836707638,24776.0808,3530.5488,-35.049206
0.8985256292149749,0.1582160687022736,0.1582160687022736,0.0,0.8850674630095297,0.8850674630095297,0.0,0.0404858970762189,74.727988544467,24748.5613,3522.64881,-32.027658699999996
0.8106325424162635,0.1544033960629182,0.1544033960629182,0.0,0.8878918953948302,0.8878918953948302,0.0,0.0419284566733439,74.82617877190721,24752.8664,3530.57224,-31.982062000000003
1.0029240158999235,0.0938046964394823,0.0938046964394823,0.0,0.8744103791768498,0.8744103791768498,0.0,0.0405356762602729,68.20089169026818,24757.8415,3523.40393,-32.2095397
1.7217368792237042,0.1478190132079892,0.1478190132079892,0.0,0.8519251249962208,0.8519251249962208,0.0,0.023410424086342,75.21282048167022,24733.8198,3521.92463,-33.680040399999996
2.0010495971358075,0.2487780569828976,0.2487780569828976,0.0,0.8456712582741112,0.8456712582741112,0.0,0.0209471716735623,72.52082398090474,24759.267,3532.99884,-34.5944879
1.6117270570925506,0.2715355097618978,0.2715355097618978,0.0,0.8656914088283851,0.8656914088283851,0.0,0.0275892044952924,76.1609250034067,24788.2776,3524.84242,-33.5297925
2.120694151858584,0.1567449835686778,0.1567449835686778,0.0,0.8338811583057811,0.8338811583057811,0.0,0.0177234972174117,72.54037503059213,24735.6474,3527.16667,-34.725592299999995
2.308215556895396,0.2397023525248497,0.2397023525248497,0.0,0.8278081102586136,0.8278081102586136,0.0,0.0210750866161247,62.41092245295169,24765.2103,3533.18298,-35.3869316
0.8152508081442678,0.1113122377542828,0.1113122377542828,0.0,0.8838151179084374,0.8838151179084374,0.0,0.0429665940161073,71.1802698036792,24739.9583,3519.49584,-31.796584400000004
2.193377880623759,0.2180709372807934,0.2180709372807934,0.0,0.8354642233411615,0.8354642233411615,0.0,0.0173536860936546,73.40438841329234,24767.9808,3524.06942,-34.877654899999996
0.9251489829401458,0.2616754465703902,0.2616754465703902,0.0,0.8903366987449753,0.8903366987449753,0.0,0.046050605844403,71.66198043224507,24762.5571,3530.70925,-32.291613000000005
0.8868304329271911,0.1129262188820884,0.1129262188820884,0.0,0.8815438499985272,0.8815438499985272,0.0,0.0402575702377875,73.48555582170474,24770.0245,3520.33917,-31.958602700000004
2.1537845256605124,0.1396074578119392,0.1396074578119392,0.0,0.8291916663550533,0.8291916663550533,0.0,0.0182396145395166,69.54981563366829,24768.0964,3535.92768,-34.9962973
1.9720535370198495,0.2316228305924114,0.2316228305924114,0.0,0.8441629702097901,0.8441629702097901,0.0,0.024292365411616,68.53894511941463,24784.3457,3532.4357,-34.543473399999996
0.8889120450847675,0.1539765273385681,0.1539765273385681,0.0,0.8818780974656636,0.8818780974656636,0.0,0.0456820217634006,68.5887547992486,24789.5938,3532.92129,-32.2586173
2.0365928739822405,0.1906140614021758,0.1906140614021758,0.0,0.8403445662210287,0.8403445662210287,0.0,0.0188669285098322,74.66550364055145,24766.8431,3530.67774,-34.6152225
1.5435629767961163,0.2860927170950599,0.2860927170950599,0.0,0.8695834054160261,0.8695834054160261,0.0,0.0294593694212668,74.75431270770315,24754.0578,3526.06234,-33.3963957
1.1219811461450997,0.1345178764692923,0.1345178764692923,0.0,0.8723441072431501,0.8723441072431501,0.0,0.0382588442635265,69.94126769966239,24778.7613,3539.34664,-32.7541769
2.477266018651747,0.1742265365603421,0.1742265365603421,0.0,0.8178422593730272,0.8178422593730272,0.0,0.0131255078549737,71.3443915533869,24771.7314,3531.42317,-35.7223165
1.8311036209219425,0.2487749686798074,0.2487749686798074,0.0,0.8538492611139527,0.8538492611139527,0.0,0.0236413144800465,74.36248859751778,24773.852,3528.6062,-34.1054315
2.0547647969963334,0.163215050689492,0.163215050689492,0.0,0.8361736826222028,0.8361736826222028,0.0,0.0196609529558866,71.92264849343559,24784.7296,3534.00779,-34.7277148
1.6623780041401277,0.2003587236147613,0.2003587236147613,0.0,0.8566620528189806,0.8566620528189806,0.0,0.0275106164528981,71.24076550645276,24731.2287,3530.55952,-33.7496358
1.5543226948736997,0.1895563795009374,0.1895563795009374,0.0,0.8589727901529546,0.8589727901529546,0.0,0.0301519294933809,70.51676397838125,24774.5335,3541.88936,-33.74378
2.056333478685337,0.2748656830741954,0.2748656830741954,0.0,0.8424793333325633,0.8424793333325633,0.0,0.0243543534707418,65.23791951502707,24761.5738,3540.3914,-34.9163202
2.01956405929593,0.2447646605815938,0.2447646605815938,0.0,0.8445664260366857,0.8445664260366857,0.0,0.0211733850280899,72.67875902045719,24788.5673,3528.9214,-34.569752900000005
1.309422048965907,0.1499522619564405,0.1499522619564405,0.0,0.8684799510088509,0.8684799510088509,0.0,0.0305356044709353,75.97046461319361,24757.0845,3536.24232,-33.0500439
1.738664868322852,0.248484308334746,0.248484308334746,0.0,0.8571546512700416,0.8571546512700416,0.0,0.0253096058018872,73.27436606013954,24750.2302,3537.43339,-34.058882100000005
1.6410419248851569,0.1672859061094699,0.1672859061094699,0.0,0.854462069106774,0.854462069106774,0.0,0.0271722600346548,72.43946602816062,24789.9642,3535.93269,-33.810791
1.0163679448213463,0.2114923982877912,0.2114923982877912,0.0,0.8838304826530045,0.8838304826530045,0.0,0.0407748374184095,72.29834668244122,24729.0281,3541.1595599999996,-32.561257600000005
1.1709375906776622,0.1060646036097757,0.1060646036097757,0.0,0.8700058163902125,0.8700058163902125,0.0,0.0338765990460918,74.38499022100096,24803.7442,3532.60179,-32.700066299999996
1.8421853949203428,0.226993980189256,0.226993980189256,0.0,0.85054039859138,0.85054039859138,0.0,0.0248145592724328,72.0523503775817,24793.8497,3532.10089,-34.2180881
1.9899249534759984,0.1933846840974548,0.1933846840974548,0.0,0.841763360180548,0.841763360180548,0.0,0.0209086805882569,71.67752693445667,24747.6048,3532.28553,-34.538835
